10166,6565,1,1049598000
8648,7611,1,1049598000
3221,14507,1,1049684400
9403,6241,1,1049684400
10305,6617,1,1049684400
182,2305,1,1049684400
8648,10184,1,1049684400
2322,2240,1,1049684400
8648,10187,1,1049684400
15013,12102,1,1049770800
1133,1194,1,1049770800
5236,3235,1,1049770800
4263,6166,1,1049857200
380,10182,1,1049857200
15424,12288,1,1049943600
10545,6728,1,1049943600
1049,85,1,1049943600
10545,14400,1,1049943600
108,12319,1,1049943600
9480,6264,1,1050030000
2653,10182,1,1050030000
13401,10182,1,1050116400
380,7715,1,1050116400
1133,7508,1,1050116400
1077,7660,1,1050116400
1133,14488,1,1050202800
4085,12075,1,1050202800
7608,6200,1,1050202800
7608,5034,1,1050202800
7608,12263,1,1050202800
4251,7647,1,1050202800
4251,8358,1,1050289200
2312,6167,1,1050289200
15327,12237,1,1050289200
2312,5046,1,1050289200
13402,10182,1,1050289200
1035,14506,1,1050289200
1050,14506,1,1050289200
980,12326,1,1050375600
461,12297,1,1050375600
11803,7631,1,1050375600
15268,12184,1,1050375600
7751,5095,1,1050375600
9384,6239,1,1050375600
9614,14326,1,1050462000
900,12327,1,1050462000
15021,12103,1,1050462000
13402,11649,1,1050462000
4997,4179,1,1050462000
558,7740,1,1050462000
558,12191,1,1050462000
15526,12322,1,1050462000
1260,2311,1,1050462000
4284,2319,1,1050462000
5091,3173,1,1050548400
10677,13237,1,1050548400
16154,12975,1,1050548400
15505,12314,1,1050548400
5091,7919,1,1050548400
2341,788,1,1050548400
9371,6263,1,1050634800
8973,6149,1,1050634800
15322,12236,1,1050634800
15477,12297,1,1050634800
980,2321,1,1050721200
14535,12317,1,1050721200
14535,11923,1,1050721200
5040,12289,1,1050721200
940,6261,1,1050721200
6050,12326,1,1050721200
14771,12075,1,1050721200
12020,7769,1,1050721200
7793,5105,1,1050721200
17270,14517,1,1050807600
14914,12975,1,1050807600
9068,6159,1,1050807600
5195,3215,1,1050807600
11925,12650,1,1050807600
6194,4151,1,1050807600
11944,7708,1,1050807600
9425,6672,1,1050894000
9425,14399,1,1050894000
6425,4168,1,1050894000
5152,3187,1,1050894000
9425,6247,1,1050980400
1075,2321,1,1050980400
4937,3154,1,1050980400
9472,6263,1,1050980400
2177,7815,1,1050980400
15535,12324,1,1051066800
6064,4130,1,1051066800
4292,4168,1,1051066800
3206,4180,1,1051066800
11144,13054,1,1051066800
15343,12242,1,1051066800
4180,14488,1,1051153200
4938,3154,1,1051153200
4285,14506,1,1051239600
461,4179,1,1051239600
6064,4142,1,1051239600
12020,8637,1,1051239600
15484,12298,1,1051239600
940,6262,1,1051239600
4285,3242,1,1051239600
1116,93,1,1051326000
5256,6166,1,1051326000
3989,7815,1,1051326000
6607,4180,1,1051326000
5256,6119,1,1051326000
5256,6159,1,1051326000
744,14325,1,1051326000
1116,4180,1,1051326000
14556,11912,1,1051412400
744,56,1,1051412400
4121,14467,1,1051412400
4293,7805,1,1051412400
1052,6667,1,1051498800
2656,1179,1,1051498800
2692,3170,1,1051498800
15536,12324,1,1051498800
9069,6159,1,1051498800
7716,5080,1,1051585200
7716,5079,1,1051585200
9010,6156,1,1051585200
1007,4168,1,1051585200
15540,12326,1,1051585200
903,75,1,1051585200
1007,83,1,1051585200
1007,3205,1,1051585200
5257,3242,1,1051671600
2692,1189,1,1051671600
4251,8102,1,1051671600
6812,7758,1,1051671600
2691,7815,1,1051671600
11666,7584,1,1051671600
9574,8637,1,1051671600
4283,6263,1,1051758000
14838,12021,1,1051758000
4226,14506,1,1051758000
15328,12237,1,1051844400
1099,89,1,1051844400
8805,6119,1,1051844400
13403,10182,1,1051844400
1133,12302,1,1051930800
7154,14514,1,1051930800
4293,6266,1,1051930800
7739,5095,1,1052017200
9070,6159,1,1052017200
9965,6365,1,1052017200
11826,7644,1,1052017200
3672,2229,1,1052103600
1050,1189,1,1052103600
6609,4180,1,1052103600
3709,7611,1,1052103600
4015,5016,1,1052103600
4247,14488,1,1052190000
1088,7778,1,1052190000
1051,85,1,1052190000
5040,12975,1,1052190000
7727,5083,1,1052276400
1049,5083,1,1052276400
970,82,1,1052276400
7739,5086,1,1052276400
14718,14400,1,1052362800
5240,3236,1,1052362800
11485,13193,1,1052362800
11667,12324,1,1052362800
7752,5095,1,1052362800
12011,12040,1,1052362800
11485,7484,1,1052362800
11485,7723,1,1052362800
11667,7584,1,1052362800
11485,12089,1,1052362800
14718,11976,1,1052449200
14718,12276,1,1052449200
11485,12025,1,1052449200
11962,7720,1,1052449200
14629,11930,1,1052535600
1260,2213,1,1052535600
14984,12100,1,1052622000
6375,7740,1,1052622000
2328,787,1,1052708400
3607,4162,1,1052708400
6263,4157,1,1052708400
5040,7651,1,1052708400
7783,5102,1,1052794800
9397,12242,1,1052794800
348,12233,1,1052794800
3709,7628,1,1052794800
3709,6266,1,1052794800
3709,3215,1,1052881200
4099,6672,1,1052881200
3633,14416,1,1052967600
1157,6806,1,1052967600
269,14499,1,1052967600
4121,12098,1,1052967600
15356,12252,1,1052967600
10167,6565,1,1053054000
6426,4168,1,1053054000
11623,7578,1,1053054000
4121,12079,1,1053054000
1168,10181,1,1053140400
4121,12242,1,1053140400
10689,6806,1,1053140400
1104,12191,1,1053140400
11444,7442,1,1053226800
12166,12194,1,1053226800
4121,14514,1,1053226800
1104,7589,1,1053226800
1002,7815,1,1053313200
7154,9270,1,1053313200
1133,14501,1,1053313200
9615,6276,1,1053399600
11623,12321,1,1053399600
13426,10190,1,1053399600
12516,11321,1,1053399600
437,7660,1,1053399600
1112,91,1,1053486000
11982,7889,1,1053486000
13346,12146,1,1053486000
13346,10171,1,1053486000
785,59,1,1053486000
12289,7919,1,1053486000
12516,8302,1,1053486000
785,6565,1,1053572400
16472,13273,1,1053572400
12411,11924,1,1053572400
9566,6272,1,1053572400
1260,13199,1,1053572400
10400,6672,1,1053572400
5258,3242,1,1053572400
1050,91,1,1053572400
9565,6272,1,1053572400
9564,6272,1,1053572400
1112,92,1,1053572400
8599,12105,1,1053658800
4266,5106,1,1053658800
9567,6272,1,1053658800
3672,7807,1,1053658800
3709,5034,1,1053658800
10690,6806,1,1053658800
9568,6272,1,1053745200
1160,6272,1,1053745200
9569,6272,1,1053745200
9071,6159,1,1053745200
9570,6272,1,1053745200
6630,12057,1,1053745200
11550,12242,1,1053831600
4249,2312,1,1053831600
1260,13121,1,1053831600
785,7629,1,1053831600
11550,7531,1,1053831600
1035,7815,1,1053918000
970,7700,1,1053918000
1130,92,1,1053918000
4973,3162,1,1053918000
9572,6272,1,1053918000
2322,6277,1,1054004400
6888,6272,1,1054004400
2322,10194,1,1054004400
12517,8302,1,1054004400
1049,6269,1,1054004400
9418,6246,1,1054090800
16067,12793,1,1054090800
7700,7809,1,1054090800
4251,12315,1,1054090800
15521,12317,1,1054090800
2151,6272,1,1054090800
1153,1193,1,1054090800
4156,4169,1,1054090800
11885,7675,1,1054090800
2692,12336,1,1054090800
5093,3173,1,1054090800
4085,12975,1,1054177200
3709,13175,1,1054177200
4121,12239,1,1054177200
1133,2329,1,1054177200
6611,4180,1,1054263600
283,3182,1,1054263600
6611,11943,1,1054263600
11668,7584,1,1054263600
3709,3176,1,1054263600
4250,2312,1,1054263600
7753,5095,1,1054263600
15344,12242,1,1054263600
9576,6272,1,1054263600
3709,6168,1,1054263600
7753,6272,1,1054350000
163,56,1,1054436400
4269,12118,1,1054436400
9577,6272,1,1054522800
9577,6272,1,1054522800
8654,6110,1,1054609200
7783,6113,1,1054609200
11716,7589,1,1054609200
182,2217,1,1054609200
12801,8769,1,1054609200
10306,6617,1,1054609200
3709,7393,1,1054609200
5237,3235,1,1054609200
10947,7008,1,1054609200
327,7715,1,1054695600
5251,6272,1,1054695600
12518,8302,1,1054695600
6488,4169,1,1054695600
1133,92,1,1054695600
9581,6272,1,1054782000
9582,6272,1,1054868400
6372,12975,1,1054868400
9620,10181,1,1054868400
1029,12336,1,1054868400
7046,7715,1,1054954800
9584,7740,1,1054954800
11603,7572,1,1054954800
3703,7611,1,1055041200
3703,2222,1,1055041200
3703,2230,1,1055041200
2300,775,1,1055041200
4217,12336,1,1055041200
842,4180,1,1055127600
10547,7572,1,1055127600
409,12195,1,1055127600
8807,6119,1,1055127600
6520,4172,1,1055214000
7711,12575,1,1055214000
9989,6728,1,1055214000
9989,6382,1,1055214000
902,11996,1,1055214000
9989,12033,1,1055214000
3709,7534,1,1055214000
1081,12337,1,1055214000
163,6658,1,1055300400
2342,789,1,1055300400
14535,12340,1,1055300400
6213,6272,1,1055300400
4309,2323,1,1055300400
95,13273,1,1055300400
2664,8662,1,1055300400
5241,3239,1,1055386800
3654,2217,1,1055386800
15560,12331,1,1055386800
998,4167,1,1055386800
3654,6166,1,1055386800
4099,6851,1,1055386800
3833,5043,1,1055386800
15433,12292,1,1055473200
978,12515,1,1055473200
13422,10186,1,1055473200
13422,10189,1,1055473200
2927,1445,1,1055559600
4310,3240,1,1055559600
4275,7809,1,1055646000
8808,6119,1,1055646000
3703,8468,1,1055646000
10546,6728,1,1055818800
1081,7624,1,1055818800
9620,10196,1,1055818800
4275,2318,1,1055818800
163,7096,1,1055905200
15369,12257,1,1055905200
12104,7815,1,1055991600
14541,11901,1,1056078000
15497,12313,1,1056078000
10434,8302,1,1056078000
15590,12342,1,1056164400
4350,6156,1,1056164400
14995,12101,1,1056250800
4312,2323,1,1056337200
980,12336,1,1056337200
9452,6261,1,1056423600
6521,4172,1,1056423600
5205,11968,1,1056423600
14927,12078,1,1056423600
4313,2323,1,1056423600
1085,12074,1,1056510000
11781,7627,1,1056596400
11043,7112,1,1056682800
8809,6119,1,1056682800
9497,12342,1,1056769200
9587,6272,1,1056769200
1133,12342,1,1056769200
6675,12313,1,1056769200
17247,14503,1,1056855600
10546,6728,1,1056855600
3923,2252,1,1056855600
15580,12336,1,1056942000
11521,7506,1,1056942000
1042,6700,1,1057028400
1158,94,1,1057028400
11379,7408,1,1057028400
14598,11920,1,1057028400
1133,6700,1,1057114800
1512,6278,1,1057114800
4121,14522,1,1057114800
8243,7548,1,1057201200
10374,7815,1,1057201200
10374,6660,1,1057201200
12026,7770,1,1057201200
9352,8963,1,1057201200
5311,12918,1,1057287600
5917,4111,1,1057287600
15591,12342,1,1057374000
11429,7438,1,1057374000
8243,6032,1,1057374000
15973,12516,1,1057374000
5917,4185,1,1057374000
3989,2256,1,1057374000
6803,12342,1,1057374000
4937,12313,1,1057374000
4275,6200,1,1057460400
10374,12015,1,1057460400
6086,4133,1,1057460400
6086,7620,1,1057633200
15593,12342,1,1057633200
11989,12311,1,1057633200
12105,7815,1,1057633200
14680,11963,1,1057633200
9614,6275,1,1057633200
6086,4560,1,1057633200
12248,10179,1,1057633200
4251,10123,1,1057633200
15564,12331,1,1057633200
4198,10176,1,1057633200
4198,12575,1,1057633200
4198,4649,1,1057633200
8568,12342,1,1057719600
5284,12342,1,1057719600
4198,8302,1,1057719600
7711,12256,1,1057806000
10437,6700,1,1057806000
11363,7404,1,1057806000
10401,6672,1,1057806000
1260,2317,1,1057892400
1134,92,1,1057978800
15594,12342,1,1057978800
10437,12101,1,1058065200
4939,12342,1,1058151600
11276,7372,1,1058151600
12106,7815,1,1058151600
16284,13121,1,1058151600
3672,2218,1,1058151600
4099,7637,1,1058151600
1135,92,1,1058238000
4939,3154,1,1058238000
3960,6281,1,1058238000
12018,7764,1,1058324400
1052,6240,1,1058324400
4251,10156,1,1058324400
14574,11918,1,1058324400
14574,12133,1,1058410800
15232,12155,1,1058410800
11671,7584,1,1058410800
10547,6728,1,1058410800
9485,6265,1,1058410800
6522,4172,1,1058410800
4198,12023,1,1058410800
10438,6700,1,1058497200
12100,7814,1,1058497200
11236,11998,1,1058497200
11578,7551,1,1058583600
15552,12329,1,1058583600
6627,4182,1,1058583600
6627,4379,1,1058583600
6627,4649,1,1058583600
1091,6047,1,1058670000
2329,787,1,1058670000
841,65,1,1058670000
11236,7332,1,1058756400
11236,7708,1,1058756400
12107,7815,1,1058756400
2334,2349,1,1058756400
5896,4108,1,1058842800
9623,6282,1,1058842800
12517,8705,1,1058842800
1091,6141,1,1058929200
11001,7083,1,1058929200
5311,7561,1,1059015600
6634,6282,1,1059015600
6634,12100,1,1059015600
409,3156,1,1059102000
2332,8705,1,1059102000
8990,6152,1,1059102000
6362,10136,1,1059102000
1260,11932,1,1059102000
12519,8302,1,1059102000
4198,3167,1,1059188400
6755,4187,1,1059188400
4475,6267,1,1059188400
2926,12350,1,1059188400
902,7484,1,1059188400
940,6266,1,1059188400
2926,12282,1,1059188400
2237,6267,1,1059188400
3909,7605,1,1059274800
5260,12224,1,1059274800
8991,6152,1,1059274800
2926,1443,1,1059274800
9512,12233,1,1059361200
7581,5019,1,1059361200
11476,7480,1,1059361200
9486,6265,1,1059361200
12100,10171,1,1059361200
1260,6220,1,1059447600
4201,10181,1,1059447600
11672,7584,1,1059447600
7581,5110,1,1059534000
1091,14396,1,1059534000
6264,4157,1,1059620400
10374,7528,1,1059620400
15217,12140,1,1059620400
8967,6146,1,1059620400
1222,3241,1,1059706800
17005,14398,1,1059706800
13440,10198,1,1059706800
9633,6701,1,1059706800
6755,7820,1,1059793200
9509,6267,1,1059793200
1035,2305,1,1059793200
3672,12355,1,1059793200
14985,12100,1,1059793200
8810,6119,1,1059793200
6612,4180,1,1059879600
2475,4180,1,1059879600
1091,11968,1,1059879600
1260,7508,1,1059879600
7903,5264,1,1059879600
5001,3165,1,1059879600
381,6701,1,1059966000
2341,8857,1,1059966000
1159,94,1,1059966000
10439,6700,1,1060052400
7576,6113,1,1060052400
3672,7822,1,1060052400
3924,2252,1,1060052400
1091,3231,1,1060052400
9513,6267,1,1060052400
12108,7815,1,1060052400
9512,6267,1,1060052400
7576,5016,1,1060052400
4279,6363,1,1060138800
12021,12100,1,1060138800
12044,7773,1,1060138800
1223,4188,1,1060138800
7761,5096,1,1060138800
1002,5099,1,1060138800
437,2246,1,1060138800
4192,14325,1,1060225200
6580,6701,1,1060225200
12520,8302,1,1060225200
1116,6701,1,1060225200
8648,6108,1,1060225200
4192,2297,1,1060225200
1009,83,1,1060225200
8258,6036,1,1060225200
461,6282,1,1060225200
4254,2312,1,1060225200
2332,2321,1,1060311600
16378,13193,1,1060311600
8648,14404,1,1060311600
15599,12342,1,1060398000
9011,6156,1,1060398000
978,6701,1,1060398000
8811,6119,1,1060398000
6382,7586,1,1060398000
2341,1193,1,1060398000
9518,6267,1,1060398000
10569,10182,1,1060570800
9628,6282,1,1060657200
1113,91,1,1060657200
5263,6267,1,1060657200
5260,3242,1,1060657200
579,6701,1,1060743600
270,6701,1,1060743600
270,23,1,1060743600
270,4157,1,1060743600
998,3165,1,1060743600
6648,6701,1,1060830000
2696,7332,1,1060830000
4937,10201,1,1060830000
15974,12516,1,1060830000
11344,7388,1,1060830000
1008,6701,1,1060916400
3924,6701,1,1060916400
747,62,1,1060916400
14772,11986,1,1061002800
3672,12360,1,1061002800
14958,12089,1,1061089200
2330,787,1,1061089200
14435,11649,1,1061089200
10453,6701,1,1061089200
7668,5049,1,1061089200
10452,7776,1,1061089200
12412,8102,1,1061089200
920,6701,1,1061175600
1136,6701,1,1061175600
13880,10746,1,1061175600
6265,4157,1,1061175600
13448,10203,1,1061175600
8600,6267,1,1061175600
9519,6267,1,1061175600
14986,12100,1,1061175600
118,10,1,1061262000
941,6701,1,1061262000
10454,6701,1,1061262000
13443,10201,1,1061262000
4198,12267,1,1061262000
2696,7758,1,1061348400
4315,12363,1,1061348400
12413,8102,1,1061348400
5200,3219,1,1061348400
118,12146,1,1061348400
12090,7809,1,1061348400
461,3242,1,1061348400
14959,12089,1,1061348400
2696,7560,1,1061434800
8810,12075,1,1061434800
3672,12800,1,1061434800
9357,6232,1,1061434800
2000,6701,1,1061607600
2467,7651,1,1061607600
6541,14507,1,1061694000
6266,6701,1,1061694000
17030,14404,1,1061694000
6634,12363,1,1061694000
95,12363,1,1061694000
1137,92,1,1061694000
5002,3165,1,1061780400
3989,7632,1,1061780400
15648,12363,1,1061780400
6634,4186,1,1061780400
2366,6276,1,1061780400
12012,7758,1,1061780400
1116,6263,1,1061866800
14941,12088,1,1061866800
15345,12242,1,1061866800
940,6267,1,1061866800
2177,6701,1,1061866800
1116,10202,1,1061866800
5262,3242,1,1061953200
12146,7826,1,1061953200
10455,6701,1,1061953200
1116,7332,1,1061953200
6611,10144,1,1062039600
130,90,1,1062039600
2922,1441,1,1062039600
8624,6107,1,1062039600
15380,12266,1,1062126000
8663,12003,1,1062126000
4201,6701,1,1062126000
8663,6113,1,1062126000
1260,6152,1,1062212400
10456,6701,1,1062212400
4315,2323,1,1062212400
940,12363,1,1062212400
1114,91,1,1062298800
3863,3243,1,1062298800
10455,12363,1,1062298800
10457,6701,1,1062298800
4296,7815,1,1062298800
9589,6272,1,1062298800
10472,12329,1,1062298800
10472,12357,1,1062298800
4296,2321,1,1062298800
8948,6141,1,1062471600
103,12360,1,1062471600
9521,12363,1,1062471600
532,11991,1,1062471600
13343,10170,1,1062558000
4291,12363,1,1062558000
1512,6701,1,1062558000
15649,12363,1,1062558000
1088,12361,1,1062644400
558,7664,1,1062644400
15650,12363,1,1062644400
2395,6382,1,1062730800
14574,12118,1,1062730800
11936,8769,1,1062730800
9196,14435,1,1062903600
130,7514,1,1062903600
9630,6701,1,1062903600
11237,7332,1,1062903600
5263,7438,1,1062903600
11670,8705,1,1062990000
1002,7794,1,1062990000
4623,11959,1,1062990000
4193,6701,1,1063162800
8625,6107,1,1063162800
2696,7541,1,1063162800
6635,4186,1,1063162800
10461,12188,1,1063249200
9590,7788,1,1063249200
10461,6701,1,1063249200
13449,10204,1,1063249200
3672,12359,1,1063249200
9591,12331,1,1063249200
6636,4186,1,1063249200
11540,7520,1,1063335600
15541,12326,1,1063335600
10464,6701,1,1063335600
7448,4649,1,1063422000
2322,12358,1,1063422000
6637,4186,1,1063422000
998,12361,1,1063508400
13348,10171,1,1063594800
10466,6701,1,1063594800
6639,6701,1,1063594800
4099,12368,1,1063594800
10465,6701,1,1063594800
9629,12336,1,1063594800
2710,1191,1,1063594800
1055,1194,1,1063594800
3709,2224,1,1063594800
7611,5036,1,1063594800
9629,12363,1,1063594800
9629,6282,1,1063594800
15638,12361,1,1063681200
10468,7788,1,1063681200
9487,6265,1,1063681200
1055,6265,1,1063681200
12109,7815,1,1063767600
13424,10188,1,1063854000
11750,11912,1,1063854000
1081,6701,1,1063854000
15984,12570,1,1063854000
13442,10200,1,1063854000
1078,12237,1,1063854000
13371,10176,1,1063940400
4198,12370,1,1063940400
1393,12370,1,1063940400
11238,7332,1,1063940400
1153,5099,1,1063940400
4316,3242,1,1063940400
1349,11961,1,1064026800
12091,7809,1,1064026800
4220,2307,1,1064113200
12781,8733,1,1064113200
6634,12342,1,1064113200
1349,787,1,1064113200
327,6701,1,1064199600
16285,13121,1,1064199600
2467,7585,1,1064199600
1393,3171,1,1064286000
8585,6097,1,1064286000
11028,7096,1,1064286000
195,16,1,1064286000
10532,6702,1,1064372400
12550,8358,1,1064372400
5263,3242,1,1064372400
13424,11986,1,1064372400
4940,3154,1,1064372400
10469,6701,1,1064458800
1002,7809,1,1064458800
1056,12232,1,1064458800
15639,12361,1,1064458800
2341,5632,1,1064545200
4187,2295,1,1064545200
195,14530,1,1064545200
435,41,1,1064631600
12551,8358,1,1064631600
435,6159,1,1064631600
11989,8705,1,1064718000
9488,6265,1,1064718000
1732,7101,1,1064718000
9649,6701,1,1064718000
8627,6107,1,1064718000
17268,14516,1,1064718000
14557,11912,1,1064718000
1393,7828,1,1064804400
2467,12005,1,1064804400
4137,12361,1,1064804400
6565,12279,1,1064890800
4187,12100,1,1064890800
4334,2329,1,1064890800
841,12361,1,1064890800
15668,12371,1,1064890800
1008,6285,1,1064977200
4152,4186,1,1065063600
7904,6166,1,1065063600
8628,6278,1,1065063600
4335,6701,1,1065063600
7904,5264,1,1065063600
2332,12363,1,1065063600
5264,3242,1,1065063600
10472,6701,1,1065150000
2590,1175,1,1065150000
1349,4172,1,1065236400
10466,7820,1,1065236400
11626,7582,1,1065236400
1260,12232,1,1065236400
10466,7454,1,1065236400
15632,12357,1,1065236400
4275,7492,1,1065236400
161,2229,1,1065322800
15640,12361,1,1065322800
4323,6288,1,1065409200
1260,13273,1,1065409200
4893,3242,1,1065409200
16286,13121,1,1065409200
15491,12309,1,1065495600
12782,8733,1,1065495600
9593,7332,1,1065495600
11782,7627,1,1065495600
6638,4186,1,1065495600
6319,8705,1,1065495600
8628,6272,1,1065495600
2141,676,1,1065495600
13339,10167,1,1065495600
9523,6267,1,1065582000
2195,687,1,1065582000
10473,6701,1,1065582000
7612,5036,1,1065668400
12057,12309,1,1065754800
4099,12793,1,1065754800
1260,6233,1,1065754800
15653,12363,1,1065754800
4234,4186,1,1065754800
15506,12336,1,1065754800
16926,14325,1,1065754800
4402,2349,1,1065754800
7716,6288,1,1065754800
10474,6701,1,1065841200
678,12017,1,1065841200
11954,7715,1,1065841200
10474,12316,1,1065841200
5263,7820,1,1065841200
1036,7706,1,1065927600
1160,4186,1,1065927600
449,11938,1,1065927600
6640,4186,1,1066014000
3802,14506,1,1066014000
9721,6667,1,1066014000
678,13382,1,1066014000
1002,4186,1,1066100400
6641,4186,1,1066100400
4941,3154,1,1066100400
6643,4186,1,1066186800
1008,4186,1,1066186800
3673,2218,1,1066186800
11468,7825,1,1066186800
6644,4186,1,1066273200
15601,12342,1,1066359600
4297,2321,1,1066359600
15654,12363,1,1066359600
9594,6272,1,1066446000
6645,4186,1,1066446000
1393,12375,1,1066446000
4298,2321,1,1066446000
1116,91,1,1066446000
5263,11986,1,1066446000
4299,2321,1,1066446000
5948,5043,1,1066532400
1091,13382,1,1066618800
437,2292,1,1066618800
9386,6239,1,1066618800
1492,12371,1,1066618800
4280,12363,1,1066705200
1393,6293,1,1066705200
10475,6701,1,1066705200
3672,7833,1,1066705200
6489,4169,1,1066791600
1393,7831,1,1066791600
9645,6285,1,1066791600
1393,7832,1,1066791600
4166,6291,1,1066791600
289,6291,1,1066878000
9646,6285,1,1066878000
15332,12238,1,1066878000
5002,12371,1,1066878000
4166,2286,1,1066878000
9596,6272,1,1066964400
9677,6291,1,1067050800
1393,2330,1,1067050800
9651,6288,1,1067050800
1393,5259,1,1067050800
10020,14470,1,1067050800
461,7809,1,1067137200
2328,6291,1,1067137200
1732,7455,1,1067137200
15655,12363,1,1067137200
3924,7332,1,1067137200
14681,11963,1,1067223600
8600,11960,1,1067223600
3686,2219,1,1067223600
17269,14516,1,1067223600
6646,4186,1,1067223600
53,7388,1,1067223600
8600,7740,1,1067223600
10476,6701,1,1067223600
10375,6660,1,1067223600
17248,14503,1,1067310000
5003,3165,1,1067310000
5948,4115,1,1067310000
1393,7830,1,1067310000
1393,7829,1,1067310000
5263,4186,1,1067310000
4275,7661,1,1067310000
15641,12361,1,1067310000
3238,1832,1,1067396400
10164,14325,1,1067396400
2636,4186,1,1067396400
6265,4186,1,1067396400
4937,12475,1,1067396400
2000,12379,1,1067396400
1393,7836,1,1067482800
2695,1189,1,1067482800
9352,6227,1,1067569200
9630,12101,1,1067569200
9352,7661,1,1067569200
1393,7835,1,1067569200
5948,7815,1,1067569200
6647,12342,1,1067828400
15375,12262,1,1067828400
12158,7837,1,1067828400
6647,4186,1,1067828400
461,10205,1,1067828400
5948,13381,1,1067828400
11499,7489,1,1067828400
6647,11986,1,1067828400
12160,7838,1,1067828400
6648,4186,1,1067914800
161,6291,1,1067914800
1226,6701,1,1067914800
5224,3231,1,1067914800
12682,8637,1,1067914800
1035,6291,1,1068001200
6650,4186,1,1068001200
6649,4186,1,1068001200
5277,12136,1,1068001200
5277,4186,1,1068001200
998,12379,1,1068087600
4949,3156,1,1068087600
1393,6295,1,1068087600
1732,12379,1,1068087600
3607,12108,1,1068174000
6586,4179,1,1068260400
6651,4186,1,1068346800
12059,12242,1,1068346800
15218,12141,1,1068346800
9404,6241,1,1068346800
15542,12326,1,1068346800
13381,10179,1,1068433200
15212,12437,1,1068433200
6652,4186,1,1068433200
1138,92,1,1068433200
12058,7779,1,1068433200
8630,6107,1,1068519600
3267,4186,1,1068519600
4972,3230,1,1068606000
2322,2272,1,1068606000
2199,6291,1,1068606000
2834,1310,1,1068606000
342,6220,1,1068606000
6383,6701,1,1068692400
6653,4186,1,1068692400
2199,6166,1,1068692400
9597,12021,1,1068692400
5918,6291,1,1068692400
2199,12172,1,1068692400
9653,6288,1,1068692400
1226,12275,1,1068692400
9597,6272,1,1068692400
3856,2249,1,1068778800
1078,4142,1,1068778800
2335,6291,1,1068865200
9074,6159,1,1068865200
3672,7796,1,1068951600
13372,10176,1,1069038000
9075,6159,1,1069038000
15906,12475,1,1069038000
362,12263,1,1069124400
362,6291,1,1069124400
11381,7712,1,1069124400
745,56,1,1069124400
1058,7815,1,1069124400
3672,7819,1,1069124400
327,30,1,1069124400
15676,12374,1,1069210800
9680,6291,1,1069210800
6319,4161,1,1069210800
1058,6285,1,1069297200
8812,6119,1,1069297200
3672,3242,1,1069297200
15376,12263,1,1069383600
5216,3230,1,1069383600
9647,6285,1,1069383600
3672,12383,1,1069470000
5002,7743,1,1069470000
9733,6296,1,1069470000
745,6297,1,1069470000
4275,6112,1,1069556400
8553,6078,1,1069556400
4202,4186,1,1069642800
10363,6658,1,1069642800
1010,1185,1,1069642800
1002,5055,1,1069642800
6754,4198,1,1069642800
1010,6728,1,1069729200
15602,12342,1,1069729200
1226,6660,1,1069729200
9647,12310,1,1069729200
1010,12033,1,1069729200
4310,11960,1,1069815600
15375,12383,1,1069815600
3687,3943,1,1069815600
5002,12383,1,1069815600
6764,4196,1,1069902000
920,7735,1,1069988400
3687,2219,1,1069988400
15683,12383,1,1069988400
3208,7461,1,1069988400
4328,6565,1,1069988400
3672,7817,1,1069988400
15684,12383,1,1070074800
6614,4180,1,1070074800
6795,4197,1,1070161200
3246,12336,1,1070161200
9518,12076,1,1070161200
9950,6363,1,1070161200
9599,6272,1,1070247600
10478,6701,1,1070247600
11810,14312,1,1070247600
4323,7097,1,1070247600
11810,7632,1,1070247600
10477,8664,1,1070247600
4198,12918,1,1070247600
9600,6272,1,1070420400
9601,6272,1,1070420400
11239,7332,1,1070420400
15252,13054,1,1070506800
17214,14488,1,1070506800
7590,14506,1,1070506800
1168,10211,1,1070593200
2467,12386,1,1070593200
1092,88,1,1070593200
161,12385,1,1070679600
163,12033,1,1070679600
2332,787,1,1070766000
7139,4413,1,1070766000
15423,12284,1,1070766000
8600,6098,1,1070766000
3688,3152,1,1070852400
557,12383,1,1070852400
10481,6701,1,1070852400
10480,6701,1,1070852400
10479,6701,1,1070852400
6490,4169,1,1070852400
17249,14505,1,1070938800
6655,4186,1,1070938800
12290,7919,1,1070938800
10482,6701,1,1070938800
5928,4112,1,1070938800
557,52,1,1070938800
1088,5115,1,1070938800
10650,7720,1,1070938800
15569,12331,1,1070938800
1393,4195,1,1070938800
6654,4186,1,1070938800
11989,12342,1,1071025200
11365,7404,1,1071025200
139,11,1,1071025200
461,3249,1,1071111600
139,56,1,1071111600
139,14399,1,1071111600
11365,8963,1,1071111600
1393,7631,1,1071198000
5002,5070,1,1071198000
2564,12388,1,1071198000
1075,12385,1,1071198000
161,787,1,1071198000
139,12146,1,1071198000
4015,12383,1,1071198000
4850,6097,1,1071198000
3960,7809,1,1071284400
9734,6296,1,1071284400
1393,7387,1,1071284400
1036,7449,1,1071284400
1091,6265,1,1071284400
1393,12391,1,1071370800
163,10176,1,1071457200
6656,4186,1,1071457200
6780,14529,1,1071457200
4890,3744,1,1071543600
5225,3231,1,1071543600
2467,7846,1,1071543600
3607,7595,1,1071543600
13490,10209,1,1071543600
14930,12080,1,1071543600
15687,12383,1,1071630000
