4524,11788,1,1391064213
17138,13211,1,1391064214
16471,10187,1,1391064432
15979,8606,1,1391064434
5425,12656,1,1391064435
10542,13724,1,1391064438
7094,9261,1,1391064440
17017,11164,1,1391064440
23983,10847,1,1391064455
23001,5554,1,1391064458
23001,13106,1,1391064458
13860,8986,1,1391064465
4172,13519,1,1391064466
4107,11235,1,1391064480
22303,3711,1,1391064488
18738,10187,1,1391064488
12802,12312,1,1391064494
20927,10812,1,1391064501
11576,8845,1,1391064503
13691,1433,1,1391064520
12710,11590,1,1391064525
16330,11590,1,1391064529
20658,8603,1,1391064536
13714,10068,1,1391064551
16916,11725,1,1391064561
22563,6909,1,1391064817
4534,678,1,1391064828
11202,9503,1,1391064831
6093,12403,1,1391064851
21278,12846,1,1391064865
17542,10294,1,1391065081
10870,12752,1,1391065084
1984,9944,1,1391065085
13535,13712,1,1391065088
18972,10067,1,1391065128
18261,11297,1,1391065131
18072,10294,1,1391065133
10755,10821,1,1391065134
20992,8567,1,1391065137
18440,10588,1,1391065168
17904,1791,1,1391065181
7843,11098,1,1391065381
20894,10980,1,1391065388
23692,10477,1,1391065395
11446,10371,1,1391065402
5434,12216,1,1391065409
7094,6686,1,1391065410
21994,9981,1,1391065424
1064,8844,1,1391065442
5651,13099,1,1391065451
13705,13392,1,1391065451
3134,11810,1,1391065483
18947,7028,1,1391065487
20747,5338,1,1391065491
10632,7476,1,1391065496
22275,7743,1,1391065521
10900,10068,1,1391065752
6627,3800,1,1391065762
6627,7386,1,1391065763
19220,10898,1,1391065811
11545,8139,1,1391065819
11446,11343,1,1391065820
4250,8536,1,1391065834
11034,12744,1,1391066049
11034,11010,1,1391066054
21198,8740,1,1391066067
3071,13888,1,1391066069
4745,9105,1,1391066079
24533,8175,1,1391066091
8948,12846,1,1391066094
2162,10626,1,1391066099
22739,11544,1,1391066101
22739,10752,1,1391066103
164,13106,1,1391066347
18913,8092,1,1391066358
15053,12656,1,1391066359
9747,11512,1,1391066361
20619,13506,1,1391066378
4288,13735,1,1391066383
23006,10405,1,1391066390
8576,13108,1,1391066394
12048,9565,1,1391066407
11246,11078,1,1391066410
6906,11431,1,1391066414
18081,13289,1,1391066417
12429,12029,1,1391066420
13831,11431,1,1391066426
22275,1226,1,1391066428
6534,11431,1,1391066435
13699,11787,1,1391066452
12220,13031,1,1391066456
779,4861,1,1391066465
1331,9336,1,1391066466
3197,10752,1,1391066469
14221,11451,1,1391066471
8105,11580,1,1391066484
937,13430,1,1391066700
6618,7502,1,1391066721
10733,8536,1,1391066722
19327,8536,1,1391066733
16780,6647,1,1391066740
5396,12518,1,1391066746
8476,10572,1,1391066753
18372,9655,1,1391066755
18485,8740,1,1391066756
13387,12518,1,1391066759
2559,8092,1,1391066772
23486,12536,1,1391066773
894,12518,1,1391066775
4932,13108,1,1391067013
10356,12709,1,1391067030
6374,13874,1,1391067041
11786,11098,1,1391067065
18972,10588,1,1391067074
606,14218,1,1391067077
11783,13888,1,1391067305
12383,7429,1,1391067310
22668,10466,1,1391067318
13212,12656,1,1391067332
22055,11861,1,1391067333
21161,13076,1,1391067335
7766,8604,1,1391067344
15979,10702,1,1391067347
12311,7982,1,1391067351
1590,9922,1,1391067358
22474,5477,1,1391067360
16317,10709,1,1391067360
15297,11900,1,1391067363
6879,9253,1,1391067371
11599,7784,1,1391067371
14175,13392,1,1391067372
9741,12565,1,1391067373
7179,12127,1,1391067375
21617,12656,1,1391067387
843,11431,1,1391067394
2443,12055,1,1391067402
15719,11526,1,1391067407
11477,6714,1,1391067408
17140,8596,1,1391067417
15452,9132,1,1391067417
10137,10068,1,1391067424
7,12685,1,1391067438
15882,9336,1,1391067447
6627,7825,1,1391067661
10230,8536,1,1391067666
4469,4250,1,1391067680
14335,12508,1,1391067684
22794,8740,1,1391067685
22180,4428,1,1391067719
907,9841,1,1391067961
7103,13354,1,1391067976
4330,12675,1,1391067978
10581,12187,1,1391067982
8263,8740,1,1391067992
7006,13211,1,1391067993
2276,13211,1,1391067994
14665,10374,1,1391067997
7784,12803,1,1391068008
16314,9532,1,1391068009
4524,13211,1,1391068014
795,8740,1,1391068020
11545,12709,1,1391068021
11463,10488,1,1391068027
14950,13498,1,1391068029
10419,129,1,1391068036
9582,10145,1,1391068261
23918,12216,1,1391068267
24329,10785,1,1391068268
3137,13392,1,1391068268
14837,8604,1,1391068272
11167,14018,1,1391068279
23293,11098,1,1391068281
19148,8791,1,1391068291
11800,12628,1,1391068296
3413,13211,1,1391068311
1697,10117,1,1391068317
10215,9420,1,1391068321
17977,13100,1,1391068327
7679,12216,1,1391068333
18673,4908,1,1391068335
14987,10969,1,1391068342
10222,10724,1,1391068347
20557,12457,1,1391068350
21802,6182,1,1391068351
7482,9068,1,1391068374
5591,8250,1,1391068382
10848,7562,1,1391068390
2316,11514,1,1391068404
19265,11526,1,1391068408
4672,5301,1,1391068622
4672,9328,1,1391068623
4469,1976,1,1391068627
4469,2402,1,1391068629
4469,4058,1,1391068632
4469,728,1,1391068640
4672,4424,1,1391068643
4672,5207,1,1391068653
4469,4363,1,1391068655
4672,7448,1,1391068659
4469,5075,1,1391068660
4469,6582,1,1391068671
5203,8596,1,1391068674
9834,13354,1,1391068689
11892,8536,1,1391068699
6326,11366,1,1391068929
7698,12379,1,1391068934
18673,1899,1,1391068936
12667,12077,1,1391068938
21994,9148,1,1391068944
15682,6209,1,1391068959
17385,13622,1,1391068963
2923,12655,1,1391068977
11504,10634,1,1391068991
11071,6800,1,1391068993
17196,4494,1,1391069000
11081,10900,1,1391069220
11157,10681,1,1391069226
12362,11854,1,1391069239
21616,10892,1,1391069249
11234,8313,1,1391069278
8590,11366,1,1391069284
17314,12382,1,1391069285
10632,10291,1,1391069293
9457,10807,1,1391069296
18095,12295,1,1391069304
3731,8357,1,1391069333
21504,9392,1,1391069342
1405,10312,1,1391069354
14316,10764,1,1391069364
6713,12827,1,1391069369
18439,5347,1,1391069377
4377,11348,1,1391069383
19341,12893,1,1391069385
13994,10068,1,1391069388
20985,3202,1,1391069614
11507,11136,1,1391069620
5485,11628,1,1391069630
15447,8740,1,1391069633
4281,4425,1,1391069642
4451,9447,1,1391069646
19554,10253,1,1391069659
17895,11552,1,1391069886
10073,11872,1,1391069895
19496,3528,1,1391069897
16458,8604,1,1391069901
8630,14070,1,1391069902
14662,10294,1,1391069903
16009,7888,1,1391069904
13072,12827,1,1391069908
1446,10900,1,1391069918
9807,11552,1,1391069919
12306,10226,1,1391069923
23343,11766,1,1391069945
9666,10634,1,1391069948
15737,11525,1,1391069958
11158,12611,1,1391069967
3197,9929,1,1391070183
13589,10739,1,1391070185
17537,10117,1,1391070190
11593,4963,1,1391070192
20906,13874,1,1391070195
17591,12628,1,1391070214
7815,12884,1,1391070214
19194,10253,1,1391070226
15100,12985,1,1391070235
20894,13099,1,1391070256
10607,10513,1,1391070261
22281,14130,1,1391070262
6642,10513,1,1391070271
5805,8596,1,1391070274
9271,11692,1,1391070276
18498,5121,1,1391070282
16481,10524,1,1391070283
22275,5981,1,1391070287
13575,7363,1,1391070298
16579,5375,1,1391070325
7340,11440,1,1391070546
7049,9207,1,1391070573
9506,8740,1,1391070577
10086,8740,1,1391070578
7412,9171,1,1391070580
10863,10477,1,1391070582
3248,8536,1,1391070583
7417,11817,1,1391070587
21984,5104,1,1391070588
10265,13354,1,1391070590
3197,11256,1,1391070593
9027,8596,1,1391070601
9664,8999,1,1391070605
16391,8740,1,1391070613
1446,10380,1,1391070625
6208,11230,1,1391070862
6764,10646,1,1391070863
8510,11803,1,1391070871
6484,14611,1,1391070873
21543,11572,1,1391070875
641,7918,1,1391070876
8315,13082,1,1391070876
207,14096,1,1391070880
1730,12571,1,1391070893
18081,10691,1,1391070907
10046,11261,1,1391070930
5655,8511,1,1391071154
22474,7666,1,1391071166
19657,11078,1,1391071170
22275,12226,1,1391071173
11837,7766,1,1391071174
12362,11440,1,1391071176
412,12770,1,1391071181
14676,12779,1,1391071185
17176,10641,1,1391071187
3506,10709,1,1391071198
6096,10911,1,1391071200
23220,7188,1,1391071219
7175,11431,1,1391071232
14218,11712,1,1391071236
5591,9312,1,1391071245
12210,12126,1,1391071246
264,12081,1,1391071253
382,10470,1,1391071256
8371,12516,1,1391071264
9139,5269,1,1391071297
8060,9252,1,1391071301
17089,8740,1,1391071504
8527,12518,1,1391071506
16211,10463,1,1391071515
16211,13550,1,1391071519
6011,10312,1,1391071537
7842,11323,1,1391071553
12107,8596,1,1391071559
23486,9851,1,1391071563
11010,9939,1,1391071568
18689,11681,1,1391071570
15943,11366,1,1391071573
22575,11121,1,1391071581
18498,1351,1,1391071811
13867,2770,1,1391071819
1358,4830,1,1391071828
4214,13211,1,1391071830
584,8740,1,1391071843
5290,14324,1,1391071849
578,12442,1,1391071851
23135,10938,1,1391071853
4354,13108,1,1391071855
4377,12126,1,1391071857
8674,13441,1,1391071858
14454,12669,1,1391071871
23268,14014,1,1391071873
1197,5398,1,1391071877
12383,10722,1,1391072101
23572,9350,1,1391072105
8328,13392,1,1391072106
11429,13874,1,1391072127
22718,12570,1,1391072143
6579,8176,1,1391072145
21469,11078,1,1391072159
5379,5426,1,1391072162
18041,12628,1,1391072164
17021,9215,1,1391072165
14486,6137,1,1391072165
11471,11681,1,1391072166
6852,6181,1,1391072170
15531,6137,1,1391072177
2345,12516,1,1391072178
3447,7498,1,1391072179
18845,14104,1,1391072179
4469,12863,1,1391072181
8622,10008,1,1391072183
6447,11530,1,1391072186
21936,6034,1,1391072187
4819,5972,1,1391072188
20747,10938,1,1391072195
5714,12131,1,1391072207
18968,9467,1,1391072227
511,12822,1,1391072238
5067,13712,1,1391072240
13575,7074,1,1391072243
24104,10320,1,1391072475
260,11513,1,1391072479
24104,10477,1,1391072489
15257,8042,1,1391072489
2078,12126,1,1391072497
19868,12118,1,1391072497
6248,10785,1,1391072502
18261,12849,1,1391072502
2154,10367,1,1391072506
5920,7078,1,1391072524
11202,8596,1,1391072560
14883,4035,1,1391072561
20906,10183,1,1391072564
14665,10911,1,1391072566
11103,10634,1,1391072770
9796,10291,1,1391072773
15031,13969,1,1391072819
9473,10292,1,1391072829
16739,12893,1,1391072832
14186,10588,1,1391072835
11662,8406,1,1391072845
5579,5499,1,1391072847
17115,11261,1,1391072847
20194,11609,1,1391073061
2633,12656,1,1391073066
24490,8176,1,1391073069
22958,10463,1,1391073079
15495,14460,1,1391073081
20498,12737,1,1391073087
11798,11136,1,1391073088
17977,11078,1,1391073097
11167,2658,1,1391073106
11167,2706,1,1391073107
2517,12744,1,1391073107
11167,3612,1,1391073108
6260,7476,1,1391073117
14987,13289,1,1391073122
5676,5131,1,1391073126
22275,6389,1,1391073128
9870,12779,1,1391073133
14454,3969,1,1391073134
13631,4853,1,1391073140
9097,10187,1,1391073143
13631,5872,1,1391073143
13631,6257,1,1391073144
779,10911,1,1391073150
5591,10628,1,1391073153
9654,5991,1,1391073188
7508,13003,1,1391073421
2028,8740,1,1391073423
3437,11716,1,1391073423
3172,13099,1,1391073424
9433,8313,1,1391073457
17067,12655,1,1391073462
3294,4557,1,1391073466
2561,10320,1,1391073473
7253,10572,1,1391073478
14792,12192,1,1391073480
3024,3936,1,1391073489
2176,10493,1,1391073494
7336,8536,1,1391073498
20029,10634,1,1391073728
2288,10588,1,1391073746
16414,6964,1,1391073752
6011,13211,1,1391073756
6625,8212,1,1391073761
6625,11431,1,1391073762
2320,5719,1,1391073765
23811,10477,1,1391073775
22275,6701,1,1391073787
13867,13211,1,1391073788
10430,10563,1,1391073799
10430,12653,1,1391073800
24140,10427,1,1391073802
11612,10051,1,1391073808
16111,5301,1,1391074022
18902,14102,1,1391074026
22275,14526,1,1391074032
19887,14018,1,1391074033
21142,13384,1,1391074053
18623,13384,1,1391074059
23279,13716,1,1391074068
23135,5397,1,1391074072
12055,11061,1,1391074078
2954,11314,1,1391074083
8060,9277,1,1391074086
19194,12072,1,1391074093
8060,5333,1,1391074094
14181,11566,1,1391074098
14121,10967,1,1391074099
3538,11431,1,1391074103
11574,13814,1,1391074104
15542,6784,1,1391074106
3150,6671,1,1391074113
15447,13712,1,1391074120
13370,9560,1,1391074121
15655,12198,1,1391074129
2670,10477,1,1391074130
2866,10181,1,1391074132
5543,11366,1,1391074138
21785,10805,1,1391074140
13398,8216,1,1391074381
13398,10561,1,1391074390
11489,11681,1,1391074392
21210,8740,1,1391074399
6798,5126,1,1391074404
19141,9080,1,1391074431
2006,10702,1,1391074435
2006,12655,1,1391074436
8776,13204,1,1391074443
7,13354,1,1391074444
16150,9496,1,1391074449
2078,11281,1,1391074451
8801,5199,1,1391074460
21828,5199,1,1391074687
5215,10626,1,1391074706
5215,12518,1,1391074708
8049,8740,1,1391074729
17904,7260,1,1391074741
480,11641,1,1391074745
23576,9956,1,1391074749
13394,13211,1,1391074749
13702,12406,1,1391074751
16264,11098,1,1391074982
9422,8511,1,1391074989
10046,13814,1,1391074995
22957,13211,1,1391075000
21871,12817,1,1391075001
11373,11098,1,1391075009
20261,12022,1,1391075015
6260,12379,1,1391075020
7162,8472,1,1391075037
12027,12846,1,1391075049
7825,13045,1,1391075050
22823,4170,1,1391075056
12520,12779,1,1391075058
13311,10588,1,1391075058
6910,3940,1,1391075060
16391,8313,1,1391075062
15620,10211,1,1391075063
15745,3686,1,1391075066
3433,12473,1,1391075071
8060,7235,1,1391075073
20747,12102,1,1391075083
5460,10938,1,1391075090
8798,12404,1,1391075091
22303,7998,1,1391075095
8179,12598,1,1391075097
2667,12089,1,1391075104
2441,10433,1,1391075107
15736,5793,1,1391075113
5591,11958,1,1391075120
8060,8646,1,1391075124
5533,12897,1,1391075341
3803,13099,1,1391075343
5446,8536,1,1391075351
14686,12846,1,1391075372
3433,11766,1,1391075374
2714,12824,1,1391075376
19353,7944,1,1391075381
4672,13212,1,1391075391
14529,10477,1,1391075403
14277,6973,1,1391075408
5399,8034,1,1391075417
17092,13304,1,1391075642
13867,10690,1,1391075657
15123,7913,1,1391075664
15123,9956,1,1391075665
9636,3979,1,1391075677
16638,10117,1,1391075722
12411,3344,1,1391075739
3577,13546,1,1391075948
4107,9956,1,1391075949
15974,12779,1,1391075962
5649,11574,1,1391075977
1627,10641,1,1391075981
16449,12216,1,1391075991
14528,10641,1,1391075992
16074,10691,1,1391075999
7796,11431,1,1391076002
9316,174,1,1391076003
3639,10077,1,1391076006
10174,10077,1,1391076007
23692,9421,1,1391076013
22474,7881,1,1391076018
7360,12656,1,1391076020
2334,3616,1,1391076023
12255,13100,1,1391076043
19264,5683,1,1391076044
3601,12824,1,1391076047
8954,10679,1,1391076053
1148,12453,1,1391076057
12304,11574,1,1391076066
22159,13074,1,1391076071
3065,7476,1,1391076087
7771,13384,1,1391076300
22776,13392,1,1391076300
17216,12147,1,1391076300
24830,12147,1,1391076300
24830,12147,1,1391076300
15348,12147,1,1391076300
20261,7404,1,1391076300
11859,8623,1,1391076300
13714,13536,1,1391076300
11103,12863,1,1391076300
4531,13506,1,1391076300
8760,10383,1,1391076300
20708,12863,1,1391076300
12872,4335,1,1391076300
8212,10405,1,1391076300
21994,9926,1,1391076300
4125,10073,1,1391076300
24817,10659,1,1391076300
10243,12147,1,1391076300
7101,14909,1,1391076300
24633,10659,1,1391076300
19265,13874,1,1391076300
11459,12148,1,1391076300
10102,9926,1,1391076300
14950,13567,1,1391076300
14950,8160,1,1391076300
23033,10574,1,1391076300
9558,14597,1,1391076300
5107,13392,1,1391076300
11821,10068,1,1391076300
20457,12292,1,1391076300
8387,3925,1,1391076300
24800,10659,1,1391076300
20194,8603,1,1391076300
23537,11900,1,1391076300
23704,10900,1,1391076300
24238,12598,1,1391076300
6330,10752,1,1391076300
7921,13304,1,1391076300
17067,9922,1,1391076300
5920,8718,1,1391076300
13690,10574,1,1391076300
18104,11078,1,1391076300
3708,11366,1,1391076308
3830,8740,1,1391076343
3090,2868,1,1391076344
15180,11641,1,1391076358
9453,11572,1,1391076358
1290,11806,1,1391076367
14135,9317,1,1391076373
5920,6922,1,1391076375
3162,12461,1,1391076387
7253,10043,1,1391076387
18095,12626,1,1391076610
20273,6686,1,1391076619
2320,2377,1,1391076625
19183,10588,1,1391076652
9020,9383,1,1391076654
17419,1310,1,1391076655
13714,8747,1,1391076663
12166,12601,1,1391076671
4763,11591,1,1391076672
3680,10691,1,1391076676
22038,11311,1,1391076680
5649,11328,1,1391076911
16385,13354,1,1391076916
3787,12655,1,1391076918
7675,12922,1,1391076919
2517,3361,1,1391076924
606,10187,1,1391076925
18186,12709,1,1391076927
7094,11222,1,1391076932
14528,12027,1,1391076940
6362,12027,1,1391076940
14529,12027,1,1391076941
22038,9083,1,1391076942
14088,12779,1,1391076945
17720,8861,1,1391076961
9142,13135,1,1391076966
20539,11899,1,1391076975
15929,9078,1,1391076977
15193,1990,1,1391076978
19960,12748,1,1391076978
6077,12216,1,1391076980
2781,11609,1,1391076981
15193,12012,1,1391076981
5907,11574,1,1391076986
9440,2874,1,1391076998
2670,11692,1,1391077002
11253,6271,1,1391077006
5178,11019,1,1391077006
11837,10477,1,1391077009
11887,10424,1,1391077011
7132,9083,1,1391077013
12478,13387,1,1391077019
19638,9478,1,1391077019
12478,10424,1,1391077020
11841,9265,1,1391077036
17227,11641,1,1391077262
22563,6682,1,1391077265
6932,13973,1,1391077271
15503,12192,1,1391077279
6445,11756,1,1391077284
17453,8536,1,1391077289
13443,12655,1,1391077314
10934,12732,1,1391077318
15582,11641,1,1391077319
23551,8740,1,1391077320
4161,10807,1,1391077320
14570,9083,1,1391077335
2276,10911,1,1391077869
606,10040,1,1391077875
23859,4074,1,1391077879
23859,5979,1,1391077879
18673,5080,1,1391077884
11202,11552,1,1391077886
22257,12656,1,1391077887
3172,525,1,1391077918
8060,12127,1,1391077925
22275,10552,1,1391077926
1627,2633,1,1391077926
2128,10477,1,1391077927
9218,14102,1,1391077928
2670,12827,1,1391077928
16358,12534,1,1391077929
11789,14420,1,1391077930
1039,7871,1,1391077933
13128,12656,1,1391077934
16135,10628,1,1391077935
6848,12656,1,1391077939
5800,9961,1,1391077947
5800,11720,1,1391077948
5800,12408,1,1391077948
5800,12379,1,1391077949
21186,14881,1,1391077954
909,14608,1,1391077954
8857,10187,1,1391077956
10267,12370,1,1391077962
14272,1676,1,1391077965
4347,10841,1,1391077966
113,10203,1,1391077967
14888,11129,1,1391077973
6059,12049,1,1391077974
13575,4318,1,1391077987
6703,9068,1,1391077988
6584,13200,1,1391077994
11582,12167,1,1391078004
8060,5633,1,1391078007
8060,8501,1,1391078010
8060,9142,1,1391078013
8060,7539,1,1391078014
20104,10320,1,1391078017
1570,12824,1,1391078019
3128,12893,1,1391078023
6067,11366,1,1391078029
7000,8536,1,1391078225
13443,6337,1,1391078228
3024,4745,1,1391078230
19638,8573,1,1391078233
4614,12655,1,1391078239
12088,8536,1,1391078251
113,6702,1,1391078275
10632,8536,1,1391078293
12667,12442,1,1391078521
23288,12596,1,1391078524
22474,7418,1,1391078541
20302,11078,1,1391078554
10267,8604,1,1391078558
22474,8760,1,1391078561
22474,11356,1,1391078562
8794,12673,1,1391078563
15803,1410,1,1391078568
7081,11552,1,1391078571
18913,1234,1,1391078571
22632,12742,1,1391078588
7340,11261,1,1391078606
3506,9173,1,1391078825
12630,10117,1,1391078834
5800,12379,1,1391078858
7102,13067,1,1391078882
7231,8844,1,1391078882
12435,11078,1,1391078883
7397,13031,1,1391078887
12166,14014,1,1391078906
5778,11366,1,1391078909
15737,10954,1,1391078919
20650,12127,1,1391078934
17981,12180,1,1391078960
5426,9972,1,1391078960
22559,12824,1,1391079183
11313,9478,1,1391079184
164,8603,1,1391079190
19916,9478,1,1391079193
14883,5207,1,1391079212
3024,7872,1,1391079262
8660,9101,1,1391079307
3461,8197,1,1391079312
4780,9467,1,1391079312
9611,8536,1,1391079324
7386,10634,1,1391079481
7768,10634,1,1391079486
18743,12709,1,1391079493
3884,10892,1,1391079494
22368,9843,1,1391079498
9170,14104,1,1391079499
6653,9349,1,1391079501
23330,12379,1,1391079506
23330,13977,1,1391079508
3406,10588,1,1391079512
5579,12394,1,1391079514
5579,13211,1,1391079516
14987,12404,1,1391079518
18673,3208,1,1391079522
5776,12518,1,1391079552
1482,8176,1,1391079825
24717,13236,1,1391079825
210,9801,1,1391079835
20619,12628,1,1391079836
7505,14150,1,1391079837
4158,13712,1,1391079842
686,6013,1,1391079844
7815,8999,1,1391079849
6734,12187,1,1391079850
18557,10752,1,1391079851
17672,5197,1,1391079852
9716,11803,1,1391079855
937,12628,1,1391079856
22478,11078,1,1391079860
23692,7006,1,1391079864
24375,1580,1,1391079867
12564,6939,1,1391079870
3033,7251,1,1391079894
19220,7645,1,1391079907
11582,11901,1,1391079913
838,11335,1,1391079927
11200,12541,1,1391080160
11200,9554,1,1391080163
9139,10807,1,1391080175
7309,7253,1,1391080185
16579,8303,1,1391080188
10709,12622,1,1391080198
13107,10961,1,1391080199
10709,9810,1,1391080200
113,13148,1,1391080201
20906,12020,1,1391080215
2102,12824,1,1391080218
10493,7034,1,1391080223
7269,10572,1,1391080228
24264,10588,1,1391080453
14427,10634,1,1391080454
4665,11098,1,1391080461
7015,11544,1,1391080462
5731,10709,1,1391080467
20747,7546,1,1391080473
10164,11867,1,1391080487
9420,10187,1,1391080506
23192,8536,1,1391080507
8979,11078,1,1391080525
2138,12560,1,1391080774
3172,412,1,1391080790
11221,13609,1,1391080792
12043,10634,1,1391080794
23239,2766,1,1391080801
23239,8945,1,1391080802
13987,9017,1,1391080802
20747,11169,1,1391080814
22303,4527,1,1391080816
22303,4789,1,1391080817
13589,11498,1,1391080819
2383,12656,1,1391080823
22303,10892,1,1391080824
22668,3154,1,1391080827
3470,7147,1,1391080836
8429,11405,1,1391080846
20614,11402,1,1391080848
9490,4611,1,1391080854
3787,12858,1,1391080860
9039,9422,1,1391081118
23713,10353,1,1391081126
8436,8536,1,1391081134
17515,8444,1,1391081143
6267,8536,1,1391081146
22559,10477,1,1391081156
16074,10807,1,1391081156
7081,11346,1,1391081161
4169,8740,1,1391081162
14945,12029,1,1391081166
13443,11692,1,1391081170
12827,8536,1,1391081172
7343,8740,1,1391081410
24205,8021,1,1391081415
15070,10626,1,1391081427
4354,13813,1,1391081434
6626,4067,1,1391081435
2270,13399,1,1391081436
8966,14506,1,1391081437
18673,4706,1,1391081444
24207,12516,1,1391081447
14299,11641,1,1391081452
21974,12897,1,1391081462
10462,12020,1,1391081472
2633,10634,1,1391081475
22563,4139,1,1391081476
18095,13108,1,1391081483
7134,13519,1,1391081700
4228,9519,1,1391081709
3659,3656,1,1391081725
11158,11552,1,1391081729
163,12893,1,1391081731
6484,10572,1,1391081744
11158,11720,1,1391081751
18673,1103,1,1391081752
14529,8313,1,1391081754
14528,8313,1,1391081754
18880,4330,1,1391081773
12990,13584,1,1391081791
7227,13089,1,1391081813
7000,14074,1,1391081818
2942,11692,1,1391081828
818,11957,1,1391081845
22563,7876,1,1391082076
22563,1584,1,1391082079
3475,9797,1,1391082118
13881,2220,1,1391082144
10642,8603,1,1391082148
9747,13874,1,1391082406
19711,11169,1,1391082407
2320,12746,1,1391082417
22275,7838,1,1391082422
11836,12013,1,1391082662
22831,7896,1,1391082665
19205,9948,1,1391082669
21313,8604,1,1391082678
20607,11346,1,1391082694
7556,13289,1,1391082696
6534,11552,1,1391082702
22957,9956,1,1391082702
23001,12254,1,1391082718
22275,12570,1,1391082730
12533,12012,1,1391082732
3024,5197,1,1391082735
12055,7411,1,1391082735
12055,8076,1,1391082735
12055,6340,1,1391082736
12055,4323,1,1391082737
12055,6786,1,1391082737
12055,11112,1,1391082738
12055,12779,1,1391082739
12055,12535,1,1391082740
12055,13076,1,1391082741
19265,10912,1,1391082760
11599,14014,1,1391083023
16320,11733,1,1391083040
7936,13100,1,1391083043
11599,10702,1,1391083057
10374,11348,1,1391083057
14316,13552,1,1391083059
5139,9102,1,1391083074
5210,8536,1,1391083092
4863,12709,1,1391083322
18670,14897,1,1391083323
17706,12709,1,1391083351
6604,5900,1,1391083352
23215,7262,1,1391083356
6579,5023,1,1391083357
754,9956,1,1391083375
16057,9927,1,1391083384
12897,12951,1,1391083386
12897,6663,1,1391083386
9322,8596,1,1391083387
10364,10187,1,1391083631
3197,9392,1,1391083633
18534,988,1,1391083634
18324,11861,1,1391083644
18324,13384,1,1391083645
23330,13735,1,1391083663
10772,10709,1,1391083668
23807,5497,1,1391083670
14849,10709,1,1391083679
20048,7540,1,1391083685
11221,1676,1,1391083692
13539,8554,1,1391083693
22055,3951,1,1391083695
10528,11387,1,1391083696
11498,12628,1,1391083699
12478,12011,1,1391083699
11498,3951,1,1391083700
6303,12024,1,1391083700
8213,8075,1,1391083701
4537,2191,1,1391083702
8490,10176,1,1391083712
10615,10433,1,1391083717
1476,10785,1,1391083720
22332,10752,1,1391083722
4499,10291,1,1391083725
3470,14470,1,1391083726
11900,8313,1,1391083759
8954,11766,1,1391083985
2735,8536,1,1391083990
20328,13354,1,1391083996
16152,11164,1,1391083999
2973,8536,1,1391084016
4659,10513,1,1391084022
4659,7797,1,1391084025
13782,12029,1,1391084026
4784,12655,1,1391084039
13535,13575,1,1391084040
15979,11939,1,1391084052
3680,12779,1,1391084053
12289,12518,1,1391084054
8020,14807,1,1391084288
10781,10634,1,1391084290
16186,10626,1,1391084293
24533,6756,1,1391084300
14941,7592,1,1391084311
10164,2335,1,1391084313
11612,12518,1,1391084344
21754,10967,1,1391084585
23239,2498,1,1391084592
21040,13392,1,1391084602
164,2812,1,1391084610
9582,9207,1,1391084612
24205,3559,1,1391084615
18095,12520,1,1391084620
16269,15012,1,1391084628
22957,8313,1,1391084629
5759,6417,1,1391084642
3470,2664,1,1391084644
18913,12379,1,1391084647
16638,11079,1,1391084648
20927,9537,1,1391084648
16604,8596,1,1391084652
22823,10870,1,1391084661
17914,10702,1,1391084662
16702,11326,1,1391084671
14487,5380,1,1391084677
11130,4311,1,1391084678
11130,6714,1,1391084680
11130,11397,1,1391084681
10164,11785,1,1391084681
2687,12081,1,1391084683
20747,8189,1,1391084709
6011,7184,1,1391084710
9612,6043,1,1391084726
21406,8536,1,1391084946
16116,11588,1,1391084948
13387,12180,1,1391084958
3574,8740,1,1391084970
21987,12192,1,1391084982
7799,11164,1,1391084983
20890,9458,1,1391084992
11837,12192,1,1391085001
17039,13552,1,1391085016
19429,12081,1,1391085029
17354,9061,1,1391085029
7799,12516,1,1391085030
22957,9821,1,1391085242
4165,12594,1,1391085260
12044,11261,1,1391085263
19879,2145,1,1391085271
19879,1894,1,1391085274
19630,10454,1,1391085288
8622,11261,1,1391085291
10211,13712,1,1391085296
12372,13931,1,1391085300
7556,13211,1,1391085303
12843,3327,1,1391085303
6011,12013,1,1391085311
8476,10771,1,1391085315
7656,11136,1,1391085542
22816,12290,1,1391085546
20730,10702,1,1391085556
18228,10709,1,1391085559
15010,10810,1,1391085563
10616,13874,1,1391085581
17967,9956,1,1391085601
6196,11478,1,1391085601
731,11931,1,1391085605
2629,7532,1,1391085620
2629,11574,1,1391085625
18439,4698,1,1391085628
19192,11129,1,1391085631
4013,11961,1,1391085632
13867,2909,1,1391085632
19879,5510,1,1391085642
9806,7251,1,1391085649
15902,12892,1,1391085649
20894,10339,1,1391085651
3024,8736,1,1391085656
12858,4908,1,1391085659
12289,10588,1,1391085661
20992,4349,1,1391085686
10272,8536,1,1391085907
17067,10542,1,1391085908
23306,6909,1,1391085937
8510,11366,1,1391085948
4665,10807,1,1391085950
9313,10807,1,1391085969
10174,10807,1,1391085970
18185,11169,1,1391085975
15300,11401,1,1391085977
17842,12126,1,1391085979
3091,1797,1,1391085980
1020,10886,1,1391085984
19148,6232,1,1391086205
13543,11861,1,1391086207
17315,9365,1,1391086208
11003,13712,1,1391086211
